Unnamed: 0,order_id,user_id,estimated arrival,transaction_date
433987,F2EB1BC8-0AFC-455B-A772-3798C3653E10,USER03375,4.0,2021-11-20
434002,1A3A4BE9-FC63-492F-A19E-2A050DB071ED,USER36009,4.0,2021-11-01
434018,BE23166A-F466-4327-B035-C8468731B3D4,USER57244,3.0,2021-12-15
434030,6F669766-5DA8-4BEC-8CA2-67DBB4E5BE2C,USER04719,11.0,2021-12-19
434036,EB94DA2B-01A5-48A7-8088-7289F0312803,USER58821,9.0,2021-10-11
434074,D1A52DAF-4497-4F37-A30F-4E355B449712,USER28872,13.0,2021-12-02
434088,24C318DA-3BC4-477C-AD52-CBF6EB10924C,USER31798,15.0,2021-11-02
434092,1F1EF64C-E18F-4AA9-ACFA-91B37BBB112E,USER14376,6.0,2021-11-30
434135,2B902130-D11F-459B-BFDA-828B33CA7A67,USER60989,7.0,2021-12-02
434172,94E4232B-4D72-4909-B8E3-D6D950264058,USER43071,9.0,2021-11-11
434173,DD503411-385F-4642-80FA-6AEC67CBE14E,USER00346,9.0,2021-11-09
434185,3C5380FA-6D5A-4D08-99CD-BE88C59DE38C,USER53494,14.0,2021-10-22
434197,AFA77C99-D711-4C7C-883C-CF6B5831A028,USER33308,9.0,2021-11-01
434236,02DB7D91-3B23-4464-9A42-04A119CD2B47,USER62318,11.0,2021-11-11
434239,2DEC5E3B-3D82-4194-BAB1-D4F28F098B7F,USER10680,15.0,2021-10-30
434288,928F7E97-85E0-48B6-9EB9-8FA870A3738A,USER21033,5.0,2021-12-03
434298,376EDBAF-FDB9-4CFA-A7EE-179F771FB002,USER38847,3.0,2021-10-09
434300,6793F78E-C633-4AB3-A217-733A6655A59A,USER51543,4.0,2021-11-23
434307,795F0920-AEFD-425E-96F9-BA54968C79F9,USER02653,15.0,2021-10-15
434317,B0BAA150-E5AD-43E2-A43A-5AB75E6811E5,USER01928,4.0,2021-11-03
434330,79D49A5B-6F5F-468C-9EF9-A5FB107EECFF,USER26628,9.0,2021-12-31
434361,2D499E9B-81BE-481F-B463-C3EF75A39EE5,USER38847,7.0,2021-12-28
434429,4B231D55-F05C-4B07-9666-32C2E2A2427C,USER34111,8.0,2021-12-16
434436,0E0D8A42-066B-4EC6-A8FD-3D9D99612EFB,USER44532,8.0,2021-11-21
434440,D80A6411-41C5-4810-81DB-80F309D1E34A,USER32534,3.0,2021-12-03
434443,BB04C37F-C52E-4BCF-A56C-974436E12762,USER64953,12.0,2021-10-18
434452,576EF8BA-499E-4210-92C2-1EAFC3153FE7,USER23661,15.0,2021-11-30
434468,5FD52C33-1011-48E1-9A9C-D3FE7224F0D3,USER23000,5.0,2021-12-07
434491,1FFA160D-94F8-4C97-B3A9-9D8295F8C88D,USER00902,4.0,2021-10-21
434494,A90F7A23-3D62-4843-B7D4-A9C3D50F3327,USER45488,3.0,2021-10-07
434504,0693B00D-55DC-4184-A9BD-C30DD76F91F5,USER30098,4.0,2021-11-18
434512,64357B75-2A55-47A8-8116-E70366C32BE1,USER39681,13.0,2021-11-23
434548,E1A1F07D-8B0D-4486-8B50-C5C7F0E39855,USER33392,4.0,2021-10-13
434570,0A4DC391-C63A-488E-9DEF-C50CD4C73B01,USER38538,11.0,2021-12-14
434578,846F7CD2-B284-4A43-A8B7-0AB854326618,USER52547,11.0,2021-10-02
434598,7ED7EFD6-C417-49DF-AAA7-8CBA35AE269D,USER35130,15.0,2021-11-23
434599,444B456B-E5A8-462E-ADFE-5573542E0881,USER54451,3.0,2021-11-01
434619,C239ED47-1743-4BDE-837E-21C460B8164E,USER30174,4.0,2021-10-28
434649,7B0ECB18-B223-4948-A026-27B847E7B954,USER22032,6.0,2021-10-26
434656,2C0C8E16-DB78-4BA5-973F-BF35F2F6B2B9,USER31723,9.0,2021-11-05
434680,F327756C-83F9-495D-94C0-A2A7FE24C9A4,USER14876,14.0,2021-11-28
434684,D1664B3D-937A-49D1-B5FF-7CB7F1612247,USER60880,6.0,2021-11-21
434718,B79E7C54-5DEA-4283-B217-F9062BD1E1C1,USER27058,11.0,2021-12-09
434737,59E864A4-9651-449F-A831-3E3BFE84295D,USER15526,4.0,2021-10-10
434744,5B321E1B-72E0-4843-A92B-AFDC3620B73A,USER06366,8.0,2021-12-06
434758,63900A71-AD93-41EB-BB1B-F2C1FB648278,USER29028,11.0,2021-12-29
434779,0E008D7B-3401-4CFF-B89E-542FBB7EDC9F,USER31373,8.0,2021-10-05
434783,E8864E51-F101-48FF-A0EB-A16FD6996926,USER62920,14.0,2021-10-11
434787,07188457-886D-4C34-83FE-2709391E6131,USER51171,8.0,2021-10-23
434860,6A75969F-F431-4BA5-8BA3-A02BCC8B6123,USER53196,6.0,2021-11-09
434893,61B57FAC-DE1E-48D4-B727-1F6217131187,USER15771,14.0,2021-12-26
434896,11E5D39A-7D0E-42AB-AAB9-8C1B119D5546,USER62806,10.0,2021-12-18
434910,11CB24F5-46DD-499F-B2E5-DE1366C779D2,USER30785,15.0,2021-12-04
434915,CD164E2F-92C6-477A-881A-B9F751402784,USER11108,15.0,2021-10-28
434956,4670AD53-C820-4471-86AE-74C975012044,USER51677,3.0,2021-12-29
434958,00DE92EA-E9A1-477A-A4B0-D530BA422F28,USER30333,13.0,2021-12-29
435011,543A1220-CE40-43B3-85EB-AF6DE54002A2,USER51148,12.0,2021-12-27
435030,0D8E026D-AA66-4BA3-96ED-FB89F4CA3CEB,USER03828,11.0,2021-11-03
435039,96C23088-7A6E-4802-A018-5AF233080622,USER06300,4.0,2021-11-01
435049,9991664D-6E55-45DC-97AD-7D3BC8427C09,USER18916,15.0,2021-11-25
435068,0F12FB63-5D4A-4595-B489-240902308249,USER27725,6.0,2021-12-16
435081,B39EAC51-F5DA-462B-BB13-F2AEF3D8600C,USER28883,3.0,2021-12-19
435111,CEE4D985-58E3-4881-936F-0A565577A6E9,USER36943,15.0,2021-11-17
435119,41D2F277-873A-4BC8-B79B-3DF86C1938E1,USER30743,9.0,2021-12-16
435120,2005CEC5-F282-45C2-8757-FC06628FEE27,USER29766,9.0,2021-12-07
435125,6489EB55-C3EA-4F94-9B31-C5AE5BA480DF,USER42930,14.0,2021-10-17
435140,C9563026-F9A9-4B40-82AF-DEFCCDC956DB,USER12836,12.0,2021-12-04
435185,BAFC3EE1-4485-4847-B6BB-7C2AC966257E,USER09836,9.0,2021-10-20
435193,B7875C9F-ACCE-4C25-B6A4-71CF95C80DB7,USER33848,11.0,2021-10-01
435218,A4779BA1-E452-423F-9B50-425015CBFCA3,USER06520,10.0,2021-10-24
435235,117F1834-D16F-4C32-804B-B4A89D62F3EB,USER01188,5.0,2021-12-03
435264,274A381F-F2F4-432A-A7C9-902D3862B85C,USER17757,11.0,2021-11-08
435327,C087E586-F8F8-4778-ACFE-DFF0E1E5EC74,USER26295,14.0,2021-10-30
435341,BADEB2FF-AB55-4BC3-BFAF-A7353513569D,USER13990,13.0,2021-12-21
435394,5B8CD45F-6AEB-40E1-8C64-BCDD71CBCEF3,USER64781,11.0,2021-12-28
435398,5C70227D-E8FD-4BCE-9EFF-8B0E17938060,USER39558,12.0,2021-11-12
435401,54C54F47-9FAF-4BA7-B053-8612014A3057,USER07322,8.0,2021-12-22
435403,FA8C1F3E-04EF-4CBC-B1B8-CCB15A4A46A6,USER64989,14.0,2021-12-19
435424,930E084B-4DD1-45DF-842F-3573ACF0D296,USER05837,9.0,2021-11-19
435429,A51EFCBF-9157-4988-BF74-8A3EB82D23C3,USER10558,10.0,2021-11-16
435476,976E8019-66D6-4722-8DA9-EBFE24D846C6,USER29458,13.0,2021-10-08
435485,3F895741-A349-44D8-A806-A7E5E2B8E4AF,USER08532,3.0,2021-11-28
435491,F0E7A5F0-3E47-468E-801C-3EDBF485C38B,USER46780,11.0,2021-12-05
435500,68D1511B-2F23-4AD5-81E8-B87162CDFF77,USER17323,15.0,2021-10-22
435504,8711895A-52F3-483C-A132-D59DF932F1E8,USER54523,12.0,2021-12-06
435525,287DB20A-1E98-4A5B-9C66-29382C68BC26,USER48605,14.0,2021-12-05
435554,FFB655B3-1A34-4B47-9B31-CA4926F3C35D,USER51384,3.0,2021-12-03
435567,67804640-D568-452F-A6E5-685F00DEF8C2,USER08761,7.0,2021-10-21
435569,2299A8F2-BE45-4D50-9B6E-1307A3895819,USER10559,13.0,2021-12-08
435575,3A2398F6-3A1D-41F8-853C-B78748FE7A24,USER46772,10.0,2021-11-29
435576,B2EACAE4-E007-433E-AE34-EC4F8BE1995A,USER07190,14.0,2021-10-16
435588,834FC96C-02C1-403F-AA4C-8FD8A9B6A7F9,USER08977,11.0,2021-10-22
435590,E13DB220-C959-4035-80A5-C3487E0AEB65,USER20669,15.0,2021-10-23
435626,032FE175-F457-4F05-A257-CE7153C61619,USER26781,6.0,2021-11-18
435633,6C15A934-DE96-4AC2-A835-72BC33F2C3FB,USER10885,8.0,2021-11-05
435654,B6ED3BE7-7CF0-4427-87C4-2A1BFCDEDCE2,USER12495,9.0,2021-11-23
435657,B347353C-85B4-486D-A8D2-DF2A1DF2E5DA,USER27859,9.0,2021-12-03
435662,B30BD686-0DFC-4013-8D22-51982CE6D405,USER28629,5.0,2021-10-13
435665,CDF8783C-AF52-4BDC-B6F1-2C80325CE5A4,USER34883,9.0,2021-10-09
435668,E9A5820B-D0F5-438A-B7D8-F117378F0ED8,USER18305,3.0,2021-12-19
435694,AB6C1708-C71C-4BBA-AB3D-1537DDE24F2F,USER63779,6.0,2021-11-28
435703,12F23E0A-2CC6-4C97-A60D-2BCAFE80739D,USER23048,6.0,2021-11-26
435710,AE6ACF0B-A4D6-422C-9F76-98F4DCF25416,USER51551,10.0,2021-11-02
435759,5497FF54-F9F6-42D4-B8F6-8322263A6E5D,USER59409,14.0,2021-11-30
435770,AF4310AB-F5FB-4B44-BFDD-39FA14121D9F,USER64880,10.0,2021-12-27
435771,99FA22C6-0F1D-4F88-A7A5-75F1FEBCD35A,USER52332,15.0,2021-11-02
435810,CC8995EF-0B5C-4C57-8FC1-0FD5998A8EA7,USER51412,12.0,2021-10-06
435818,70DBA5F6-12C6-47BD-8696-FEE02295B28F,USER48912,15.0,2021-10-03
435836,FEF5C308-84BA-407B-88D2-AC57E02BBB0B,USER53421,9.0,2021-11-30
435860,5E591182-6813-419D-BFCE-AB4F4BF967ED,USER13437,5.0,2021-10-26
435885,7B8BF063-7815-4B32-BED5-1243940BDB97,USER36613,5.0,2021-12-28
435896,FC497DF4-CCF9-4AC4-B00D-B70AB3372749,USER09887,5.0,2021-11-30
435943,C7083883-38CB-4DAD-970B-70C2E32B7876,USER13920,7.0,2021-12-17
435945,17549857-824E-4B09-A9E5-F39AD41C86A6,USER41380,14.0,2021-12-14
435948,675C49E4-D367-4E0C-B1B8-6E22B55A1C25,USER04809,6.0,2021-11-12
435956,0CE7708E-044C-489B-A044-B74D554A69C3,USER40744,13.0,2021-10-21
435968,E4D8336A-06B8-4A98-9716-1D430170E4BB,USER45898,8.0,2021-11-21
435969,49C6A0F0-820E-4C8F-BA9A-900F7CC40CE5,USER29748,13.0,2021-11-01
435979,137EA628-C084-4151-A1EF-2C641ACED213,USER36752,8.0,2021-10-11
436024,69EF7E6F-5991-42D3-B8AA-0E2A92D447A2,USER05848,15.0,2021-11-01
436028,60D8BB01-5D07-4863-B435-C567045FBB03,USER06401,8.0,2021-11-08
436039,E8CF0C10-4237-4E39-B0C7-7AE5E97AFCA2,USER31794,5.0,2021-10-09
436044,9A536BAB-F54F-4539-B8A6-5E40477058AF,USER01785,14.0,2021-10-11
436071,ED3C3C7B-4BB5-4FBA-95E3-C9A49D9C355A,USER63299,13.0,2021-12-12
436088,1299A98A-6683-4F45-B753-436A203C21D8,USER09421,11.0,2021-10-07
436089,0F69500D-A823-41D9-BF67-28ADBE6CD04D,USER59542,12.0,2021-12-01
436093,137303D5-1F11-4555-A092-B097051776E2,USER30477,14.0,2021-12-16
436096,EDAF1DBD-DBB8-4FD5-BA5F-78E065537CBB,USER62028,14.0,2021-10-14
436120,E419D973-4AB2-4AA1-B4CC-014A101D80E7,USER53758,6.0,2021-10-25
436175,2AA2EEC4-79DA-4271-AEA3-531FA96E2F84,USER62036,6.0,2021-10-02
436198,2DD57D76-BF8E-4C33-B8FC-9A0A6AD0F3BF,USER44983,14.0,2021-10-03
436213,09C8BD44-29D0-47E4-B9CC-BA4FC9261705,USER41281,15.0,2021-12-08
436231,9C96D40F-7564-4F87-AA4F-15A1B660D2E6,USER24000,11.0,2021-10-28
436253,6FDE55DD-BB81-4D7A-AE57-1550C88846D7,USER39189,8.0,2021-11-29
436254,A923B85D-50FD-4364-AF7D-2C7920EF16BD,USER19146,14.0,2021-12-25
436258,D4DD5F5B-2D26-4F41-A413-4E2A683ABA8C,USER50306,6.0,2021-10-20
436267,990EBCC2-B518-48D3-8F8A-15F88D9F03FB,USER55326,8.0,2021-12-15
436298,A7C1A30F-CDF8-4A13-80C7-B7F657B430BF,USER27180,15.0,2021-11-15
436303,460C34BB-FAA1-4DA6-B0A6-F8132416B6C1,USER58765,10.0,2021-11-16
436323,38D0EF7F-421A-42BC-BBFF-2607B6D6D0F6,USER16182,5.0,2021-11-27
436336,42A83D3E-0775-42A2-B0AF-A6F9CC10DB8F,USER62615,4.0,2021-10-27
436346,96321805-B55E-4ED3-A114-1CD47E5B6E55,USER59100,10.0,2021-11-26
436357,1A2F2E6A-5653-45DC-B211-FF916D9C312B,USER35561,7.0,2021-12-14
436376,B47B77DF-81BE-4FCA-A89A-558FB4A537B8,USER02639,14.0,2021-12-15
436390,A9AD96BF-B697-4EEA-B012-C618ED7B66D2,USER01602,3.0,2021-11-18
436394,60AF25AC-06ED-41C1-9A07-17755E2A7D13,USER06672,10.0,2021-12-26
436401,08356521-F913-4B6E-8E65-26F1E7B7E6CD,USER63584,15.0,2021-10-29
436406,4E0D5C99-13D0-4D0B-8CFA-A2962D6FF141,USER03755,13.0,2021-10-31
436416,7C678C81-38FA-442A-BFA5-FE9D28838979,USER15171,13.0,2021-10-25
436458,E2542344-4860-4747-A0F0-8E55829E38D6,USER15885,13.0,2021-11-12
436464,6E8054E6-EBCC-45DF-A40E-974021DA0D7F,USER31520,12.0,2021-12-04
436513,9C87A04B-378C-4304-8B77-30D10DEE7586,USER41122,13.0,2021-11-25
436518,838F6637-8464-4F96-84E6-6FE8A1749968,USER35081,4.0,2021-12-31
436531,1FF01024-30FC-4189-95C8-B0D8B1D92DA8,USER46194,9.0,2021-11-24
436549,82A5C170-369D-48D4-9338-2F3096795BEE,USER53853,11.0,2021-10-05
436553,639A0BAA-12B5-41B5-B8C3-C53C462DA794,USER49757,6.0,2021-10-28
436560,2AFB5B1B-AD02-4DED-ACA9-B9B9251D6D40,USER10397,10.0,2021-11-19
436571,D75A9DA0-CCD6-43A2-8B61-D13D81F84B00,USER00734,10.0,2021-11-19
436572,FFE6EC17-1CC5-43BB-B9E8-1D29B5A3358B,USER09364,5.0,2021-10-07
436577,2C28D7F0-8E12-42AA-8F97-88A7637B3E24,USER20810,15.0,2021-12-19
436620,2246BE8C-DECF-4E75-BF24-D2007B1065D7,USER10730,3.0,2021-10-09
436633,BA4B664E-CA61-4CAD-B807-7DC6408B6B22,USER13818,9.0,2021-11-27
436636,FAEEBF49-19D6-4C4C-8B6A-58249F3D0D7F,USER29081,4.0,2021-12-25
436645,2C2D3CB5-0B12-4C20-A618-32F15E427F9D,USER18409,14.0,2021-12-03
436648,C22F8A81-1ED4-4B53-97BA-9E94DF9152E5,USER04900,13.0,2021-10-30
436681,4978800F-157B-4649-BB1D-3E1CA40100BD,USER15187,9.0,2021-10-10
436719,1F2D5708-F973-477D-91AD-1BC389818941,USER60022,11.0,2021-11-17
436744,40E2465D-E8A8-4243-A75E-8F4EDC235708,USER34549,7.0,2021-12-12
436749,933BAE4E-8A20-460A-B4C8-C07CFFCD782C,USER24127,4.0,2021-11-23
436753,F29DCADF-6562-4991-ACFE-6A5A615D8C2D,USER45205,9.0,2021-10-05
436773,3144C57F-759A-416C-BBC1-896144DE1211,USER12227,14.0,2021-10-26
436808,9E1FF324-39D9-453E-A634-5B381FEAAF79,USER17909,14.0,2021-10-22
436829,D1324AA5-6832-4281-B25D-47B099994445,USER35544,7.0,2021-12-29
436838,1811E924-7D25-4754-B815-F6CF8D0FB3F1,USER54346,6.0,2021-10-09
436865,A0009BB9-0E0D-4C4C-A850-D9C395D393FD,USER04936,8.0,2021-10-09
436901,458689C2-8139-4150-B2F8-13C1D450F790,USER21234,6.0,2021-11-20
436910,F2A3A4FC-EBAD-469E-A12B-D0004880EE5B,USER10602,3.0,2021-11-21
436913,0E9893F0-A64B-4932-94E9-B624C80EFAC6,USER14949,15.0,2021-10-03
436923,16B8C225-65A4-49F3-A489-B130D3B18CB2,USER24702,10.0,2021-12-10
436942,905671FB-1F4F-488C-B23B-B26C2AD49595,USER27766,3.0,2021-12-29
436959,335DE078-74D7-4422-9231-4B8C3D485BC4,USER45765,7.0,2021-12-25
436964,9239266F-50FC-482F-AEB5-6637B8D98434,USER05421,4.0,2021-10-19
436985,CE2A71B1-961D-4FD6-A7DA-3564D7465625,USER58905,3.0,2021-11-10
437007,5B2E4A1F-2DA5-487B-831B-23BC970EF059,USER52965,9.0,2021-11-12
437008,B4A67E7B-1133-4608-981B-AF67C51597B7,USER34549,7.0,2021-11-19
437030,7BF65174-5D24-42D2-9107-1FB75CA13289,USER17861,8.0,2021-12-19
437031,6B00ED70-4DD2-4D4C-81BE-5646F89BA438,USER21271,11.0,2021-12-14
437048,AED95D2F-2CD1-4B4D-AE62-3D34E5A34F0E,USER55126,12.0,2021-11-30
437054,8B029E72-EC66-45F9-8217-C7CE85D9B452,USER57213,3.0,2021-11-10
437060,1987A8EA-EA77-4E70-B8CB-936063E92904,USER20515,10.0,2021-10-14
437066,23544B7B-406E-4A63-805C-06141242B0CD,USER39363,6.0,2021-10-23
437072,C98DFA1E-2AB6-4957-8120-BE1CEA08D63C,USER03760,5.0,2021-11-16
437074,A2DA7AE1-96A5-49E8-B9F2-E6385ACD3044,USER59495,14.0,2021-10-31
437078,F324F458-63AB-4537-A9FF-A0D289C0A118,USER02410,3.0,2021-12-05
437081,C20405A4-57E3-42E7-8751-D48406953589,USER24541,13.0,2021-10-26
437088,44E3DAC1-2329-4062-A6D2-AB7104910D9C,USER25020,13.0,2021-10-10
437130,B3E87B9B-1546-4096-BD8A-525105E831AB,USER51679,14.0,2021-12-15
437132,8BFC2C3D-2DE5-460B-89DC-8EC8F8C1F974,USER04133,5.0,2021-10-16
437156,EE339743-5207-4278-A74E-0B5FE01028A1,USER50033,4.0,2021-12-21
437199,692565F0-56CF-4BF4-BB86-492E0B7CF61C,USER37664,4.0,2021-12-01
437214,5C5DB611-B5F1-471A-876A-06AE7B785FCD,USER35101,7.0,2021-10-23
437235,01837B90-A7F1-4A65-AE8D-D724C0676C1F,USER57439,11.0,2021-11-08
437253,78569763-1A0B-468F-9F28-F55D8547B4DF,USER29272,7.0,2021-10-16
437269,743A769A-6BBB-44FB-84CF-3E0564B62202,USER22379,10.0,2021-11-06
437278,42ADC698-0925-4017-8634-33275A6D62F3,USER27859,8.0,2021-10-14
437300,14ECD410-B2E5-414C-A1C4-ADF7E6CE1450,USER54444,3.0,2021-10-28
437322,84146EC3-671F-4592-B9A0-C4847F7714A6,USER06596,4.0,2021-11-04
437327,FC695264-E98D-4E7A-8E13-D1EF1B1DD493,USER39506,8.0,2021-11-09
437330,FD2D7F3C-0420-4540-A318-B21B1D7B4349,USER60287,12.0,2021-11-28
437362,32608CEF-FF60-4EC2-94A0-FEB9D315684E,USER20941,7.0,2021-10-09
437371,D613D46E-E9F9-46CA-9003-90477D641333,USER01309,10.0,2021-11-22
437402,DB66728E-0068-47E3-8474-35D64C249E04,USER40491,12.0,2021-11-28
437427,7A79BBC7-83C0-49A0-8B88-FB4F85AD593A,USER41676,5.0,2021-12-18
437448,F963B647-C35E-4A41-A35D-D149E58AB831,USER52123,12.0,2021-11-26
437466,C806ED38-35B4-429B-BC1D-E1492428125D,USER64378,14.0,2021-11-03
437472,FD47FD84-4226-4411-A3B1-8E2F296A3F13,USER31397,4.0,2021-12-13
437480,3A158EEB-C5A9-4553-939B-15C402019696,USER34033,6.0,2021-10-07
437499,6C945D3D-D750-4EB0-BC31-AB0B5FF978F1,USER31026,13.0,2021-11-03
437543,8236C58C-0A8A-4A6C-BADF-E78E7C3CDEAA,USER32575,11.0,2021-10-07
437557,AD2C01F2-7ADD-460C-942C-CC064C4F4BDD,USER22383,5.0,2021-11-29
437559,516CB608-239C-4664-86EE-C53EC3194E2A,USER06922,7.0,2021-10-17
437581,98CF62FE-CF1C-48D7-B1AC-8B14A1A1251F,USER18261,13.0,2021-12-09
437594,55D1BD6D-04E6-44AD-B359-8C8B0E387E84,USER47641,6.0,2021-11-17
437615,8362463D-DBCD-4F7A-8804-3E601F35FAE9,USER24955,13.0,2021-12-02
437616,00B3A5A4-2778-4DD7-AE4C-8ED6EA421A3A,USER17328,4.0,2021-12-07
437627,9AEB1C49-725F-4BC0-8CFA-C5B859ED9223,USER51767,4.0,2021-11-29
437635,BD99E1F7-6121-43C7-8548-79D3730C4D08,USER55411,11.0,2021-12-05
437640,291741A7-A603-4699-A513-2728812D9990,USER16313,12.0,2021-12-14
437647,13D5A123-39BF-417F-A0AF-772B373A9172,USER42457,8.0,2021-10-14
437651,4D560D90-1650-4D07-82BA-16C9213EED99,USER23010,8.0,2021-11-30
437684,90C086D5-718C-4CC2-B8E0-7BBA04B8B1BE,USER52369,8.0,2021-10-16
437687,906D90F1-3F41-4D75-B966-6FB4ADD7522B,USER08946,5.0,2021-10-07
437694,ED36999D-FE7E-4530-8524-788DCDED4712,USER51181,12.0,2021-11-06
437699,5A807E6A-8DDD-4EFB-B898-9A16F4B1D3D9,USER38699,15.0,2021-11-22
437709,5D29DA95-E3E5-448E-B54B-6CC06305FEF7,USER48660,4.0,2021-10-23
437729,1B6E2283-E89E-4663-91C0-B71BA291BE1E,USER20808,8.0,2021-12-16
437731,7230A684-837E-40D5-B9F6-91810376384B,USER12635,15.0,2021-10-12
437742,63D257D0-B7DD-44FD-80FC-46D4046F1577,USER20250,8.0,2021-12-03
437764,96592B8D-D830-476A-965F-AAD757C42294,USER46166,8.0,2021-11-05
437784,1BB2E93F-EECC-4B1A-9350-BA95E47B16BE,USER47161,14.0,2021-10-07
437785,D7B2ABF3-775C-4FFB-864F-889951937386,USER48319,3.0,2021-10-03
437808,5FCCB78E-D8FF-47D1-9BBC-AC8099AE071A,USER03030,6.0,2021-10-28
437814,0E60026E-4BDD-40A9-897F-ABBF2D24CA67,USER13235,5.0,2021-11-30
437819,CED596E7-71D9-4AAB-9B72-59E306D5C5E8,USER20237,12.0,2021-12-28
437867,CC300B6B-5F31-462C-BC56-D4044D7D387F,USER05741,11.0,2021-12-02
437894,D87BCB4A-F81C-4752-811A-F7628B920E29,USER12424,13.0,2021-11-07
437912,383186BE-5474-4B13-B6F7-91E68AD71269,USER34008,5.0,2021-12-08
437938,2E45EC26-8944-4B38-98A5-98152D1770DA,USER22824,11.0,2021-12-29
437958,B21A7335-A0B6-44BB-B648-8341F14F7745,USER60794,10.0,2021-12-31
437963,0830F4C5-D223-4790-9AB8-48F30006AB0C,USER00304,11.0,2021-11-02
437981,4383ECD8-5DD3-4053-85FE-447FCEC2702D,USER07797,4.0,2021-11-07
437987,8BBCB1E0-A796-4B17-B2A0-24E5141A0BA3,USER15409,11.0,2021-10-03
437989,E57B7589-CA6B-4002-84B3-77C49BE01DC1,USER42777,3.0,2021-10-08
437995,09F2C0A5-6569-4D2A-B683-866619726DFF,USER15281,9.0,2021-12-06
438005,E1C671AF-D5F7-41B1-B800-5FF2356B1F87,USER11444,12.0,2021-10-12
438019,364C5619-D55D-4D83-BDAD-D113C5EFF312,USER33370,14.0,2021-12-12
438039,79355E74-442B-4A67-8471-0987DB4E6E82,USER59918,11.0,2021-10-01
438045,963A5FDA-E5AD-4154-8392-91B552BCFCCA,USER23416,15.0,2021-11-23
438094,8D488D18-F5B4-4E15-A465-3302CEDFA7EB,USER17327,8.0,2021-11-09
438103,5F254969-2A4C-4600-9979-6F7B0C35C11D,USER44438,5.0,2021-10-15
438108,3AE62F94-EAAE-4D67-9A80-8F1BFC8AF517,USER27089,13.0,2021-10-12
438115,BE8B8795-7E2C-43DA-AFAC-5C6796AEE54C,USER37954,3.0,2021-12-14
438137,0A5BBA6A-5262-4BCC-BFAB-CC32F3BAF9E1,USER01493,15.0,2021-11-16
438140,E77676F9-2C4E-4C57-BC91-D7E8653E5214,USER26784,9.0,2021-10-06
438176,AAB7BE98-353F-4FDB-B76C-F55F4EA45E49,USER19322,4.0,2021-11-19
438177,CD9DB647-991D-4A34-B680-4423B769BFF7,USER51872,10.0,2021-11-10
438181,BEF64F79-9884-496F-9E60-4AF2F86FAA6A,USER39504,13.0,2021-10-05
438191,EB1EFFE6-17E0-4F37-99CA-E3171901AFB4,USER50173,7.0,2021-11-20
438193,9D361B8E-4E7E-46B3-865E-E44C38F80874,USER20279,9.0,2021-11-20
438213,5F8A087E-19AE-4E0B-B247-D479AEDABBF3,USER08067,11.0,2021-11-25
438218,E498CDE2-82F6-4226-8069-9550B63D79DF,USER33819,9.0,2021-11-18
438240,54FA3CFF-9297-4D05-B670-605D1DE53C6E,USER13503,10.0,2021-11-12
438244,4B9A4868-A6EF-404E-A4A8-12C3D2022566,USER08950,4.0,2021-11-06
438246,58B2C33B-8A9F-4E82-A012-19F009C7B610,USER05411,8.0,2021-11-21
438252,C18700F1-9C92-4399-A761-249523161429,USER02739,6.0,2021-10-23
438307,A38ED51B-DC17-4A92-A4B7-B228C5B1D358,USER43310,10.0,2021-12-08
438327,DC805477-2074-4845-94EF-5AB0E0B4767E,USER52898,5.0,2021-12-26
438336,B88211F7-25A4-4766-ACB4-7D4CC4127D16,USER44940,9.0,2021-10-04
438339,3C45386D-3C57-4DF8-BD6A-11F45FD08480,USER39131,14.0,2021-10-28
438340,100158A0-BE93-48E2-886A-E97CACD1E0A9,USER31253,7.0,2021-11-26
438345,9521B013-6B0F-4692-B937-E864222C03CB,USER42930,12.0,2021-12-13
438349,C2590D1A-6BA6-4FD6-8FAD-47C2A1AC9C77,USER23048,12.0,2021-10-16
438357,F248A3C4-D02C-427A-9CE4-87FBC310F442,USER60989,11.0,2021-10-21
438399,506FE0F9-2AB2-4C09-9A5C-401747D7D0B4,USER06124,6.0,2021-11-27
438406,A8711312-3F29-4F68-81CB-90403A7840FE,USER16729,5.0,2021-12-30
438407,CAE0A495-3051-46E0-9FA0-1B8571193712,USER04234,15.0,2021-12-30
438450,04787BB1-E0A2-436C-8981-A311705728AB,USER53447,8.0,2021-11-19
438456,6D3154CF-43D0-4FFB-B7E7-FD946A810412,USER27153,12.0,2021-12-29
438461,FC672958-7660-49F2-88F0-FDE6DFF0F50B,USER06597,6.0,2021-11-08
438463,FDB631FB-E681-4EC3-A595-DE677D77C165,USER30975,4.0,2021-10-23
438521,1BB7BABC-BB33-4C3A-92F0-0B6DC5066AC0,USER56991,9.0,2021-12-25
438581,7B560D18-F02F-4177-BA2D-7377B168DDEC,USER57860,15.0,2021-10-03
438588,011D39FF-8446-4C12-93B0-E508B33FAC46,USER27192,7.0,2021-10-10
438613,6E95DEF6-1B89-4A4E-9F03-5935E51BB217,USER26255,11.0,2021-12-07
438623,75F29DD8-831B-4FDA-9319-9118673FFB7C,USER09418,11.0,2021-10-04
438628,F2912398-B13E-4412-9FA6-9CC2A7E9153C,USER54814,9.0,2021-10-27
438629,7A16F272-E4DB-4305-8A85-A010CE3B5EB1,USER09391,11.0,2021-11-24
438640,14CE692E-16E0-4347-9316-30C6A672F021,USER10211,12.0,2021-12-30
